,ccd,qid,rcid,field
991853.0,6,2,21,281
991853.0,15,4,59,1274
991854.0,7,4,27,1184
991855.0,7,3,26,234
991856.0,3,3,10,1273
991856.0,12,4,47,232
991857.0,9,2,33,280
991858.0,2,2,5,1376
991858.0,11,2,41,333
991859.0,3,1,8,332
991859.0,12,1,44,1324
991860.0,6,2,21,1274
991860.0,15,1,56,233
991861.0,1,1,0,1183
991861.0,4,1,12,1184
991861.0,9,1,32,145
991861.0,12,2,45,146
991862.0,12,2,45,1228
991863.0,7,3,26,1325
991863.0,16,4,63,283
991864.0,2,4,7,282
991864.0,10,3,38,1275
991865.0,6,3,22,1274
991865.0,15,4,59,233
991866.0,2,1,4,1274
991866.0,10,2,37,233
991867.0,2,3,6,1274
991867.0,11,3,42,233
991868.0,11,1,40,233
991869.0,6,4,23,1375
991870.0,1,1,0,280
991870.0,4,2,13,281
991870.0,9,2,33,1273
991871.0,2,1,4,1323
991871.0,10,2,37,281
991872.0,4,3,14,331
991872.0,9,3,34,1322
991873.0,6,4,23,1375
991873.0,15,4,59,332
991874.0,2,4,7,1274
991874.0,10,3,38,233
991875.0,1,3,2,281
991875.0,10,4,39,1274
991876.0,8,1,28,233
991876.0,13,1,48,1227
991877.0,7,2,25,280
991877.0,16,1,60,1273
991878.0,5,1,16,1274
991878.0,8,2,29,1275
991879.0,8,4,31,1274
991879.0,13,4,51,232
991879.0,16,3,62,233
991880.0,6,1,20,1323
991880.0,14,2,53,281
991881.0,8,1,28,233
991881.0,13,4,51,1227
991881.0,16,3,62,1228
991882.0,7,1,24,1274
991882.0,15,2,57,233
991883.0,5,1,16,1183
991883.0,8,2,29,1184
991883.0,13,1,48,145
991884.0,5,3,18,1103
991884.0,15,4,59,70
991885.0,1,1,0,282
991885.0,4,2,13,283
991885.0,9,2,33,1275
991886.0,7,3,26,1273
991886.0,16,4,63,232
991887.0,6,1,20,590
991887.0,14,2,53,1586
991888.0,16,3,62,188
991889.0,1,3,2,281
991889.0,14,2,53,233
991890.0,3,3,10,686
991890.0,8,1,28,1684
991890.0,13,1,48,639
991890.0,16,2,61,640
991891.0,7,1,24,233
991892.0,6,3,22,281
991892.0,15,3,58,1274
991893.0,2,4,7,281
991893.0,10,3,38,1274
991894.0,3,3,10,1323
991894.0,12,4,47,281
991895.0,11,2,41,232
991896.0,2,4,7,1376
991896.0,11,4,43,333
991897.0,2,2,5,1274
991897.0,11,1,40,233
991898.0,8,4,31,1375
991898.0,13,4,51,331
991898.0,16,3,62,332
991899.0,1,1,0,1376
991899.0,10,1,36,333
991900.0,6,3,22,231
991900.0,15,4,59,1226
991901.0,3,1,8,1227
991901.0,11,2,41,187
991902.0,1,1,0,1182
991902.0,4,2,13,1183
991902.0,9,1,32,144
991902.0,12,2,45,145
991903.0,2,2,5,281
991903.0,11,1,40,1274
991904.0,7,3,26,233
991904.0,16,3,62,1228
991905.0,5,4,19,1184
991905.0,8,3,30,1185
991906.0,7,2,25,1274
991906.0,16,1,60,233
991907.0,12,1,44,234
991908.0,7,4,27,1274
991909.0,2,1,4,281
991909.0,11,4,43,1274
991910.0,6,4,23,1274
991911.0,2,1,4,231
991911.0,10,2,37,1226
991912.0,6,4,23,188
991912.0,15,4,59,1186
991913.0,10,3,38,727
991914.0,5,2,17,281
991914.0,14,1,52,1274
991915.0,7,1,24,233
991915.0,16,1,60,1228
991916.0,3,4,11,1481
991916.0,12,4,47,436
991917.0,7,3,26,332
991917.0,16,3,62,1324
991918.0,1,4,3,231
991918.0,4,3,14,232
991918.0,9,3,34,1226
991919.0,3,2,9,383
991919.0,9,1,32,1375
991919.0,12,2,45,1376
991920.0,8,1,28,828
991920.0,14,2,53,1833
991921.0,5,1,16,232
991922.0,7,2,25,1275
991922.0,16,3,62,234
991923.0,1,2,1,1273
991923.0,10,1,36,232
991924.0,3,4,11,1274
991925.0,2,3,6,1274
991925.0,11,4,43,233
991926.0,3,4,11,1273
991926.0,7,2,25,232
991926.0,16,1,60,1227
991927.0,12,1,44,1325
991928.0,1,2,1,1375
991928.0,10,1,36,332
991929.0,7,4,27,1274
991929.0,15,3,58,233
991930.0,1,2,1,281
991930.0,10,4,39,1274
991931.0,3,3,10,489
991931.0,12,4,47,1483
991932.0,11,2,41,1324
991933.0,3,1,8,1274
991933.0,11,2,41,233
991934.0,6,3,22,1274
991934.0,15,3,58,233
991935.0,8,1,28,233
991935.0,13,4,51,1227
991935.0,16,3,62,1228
991936.0,3,4,11,487
991936.0,12,4,47,1481
991937.0,4,4,15,1323
991937.0,9,4,35,280
991937.0,12,3,46,281
991938.0,11,2,41,233
991939.0,6,2,21,1273
991939.0,15,1,56,232
991940.0,3,4,11,1376
991940.0,11,3,42,333
991941.0,2,1,4,1323
991942.0,6,1,20,1274
991942.0,14,2,53,233
991943.0,1,4,3,1274
991943.0,4,3,14,1275
991943.0,14,1,52,1228
991944.0,8,4,31,282
991945.0,7,1,24,1275
991945.0,15,2,57,234
991946.0,3,4,11,261
991946.0,10,4,39,1255
991947.0,7,3,26,1273
991947.0,16,4,63,232
991948.0,5,4,19,281
991948.0,8,3,30,282
991949.0,3,3,10,233
991949.0,13,1,48,187
991950.0,6,2,21,1324
991950.0,15,1,56,282
991951.0,7,3,26,1274
991951.0,16,4,63,233
991952.0,6,1,20,232
991952.0,14,2,53,1227
991953.0,6,4,23,1210
991953.0,13,3,50,171
991954.0,8,1,28,230
991954.0,16,2,61,1225
991955.0,4,1,12,1274
991955.0,9,1,32,232
991956.0,7,4,27,1274
991956.0,15,3,58,233
991957.0,6,3,22,1324
991957.0,15,3,58,282
991958.0,5,3,18,281
991959.0,3,2,9,1274
991959.0,12,1,44,233
991960.0,11,3,42,1325
991961.0,7,3,26,1274
991962.0,6,4,23,1323
991963.0,5,2,17,1183
991963.0,13,2,49,145
991964.0,6,1,20,231
991964.0,14,3,54,1226
991965.0,2,1,4,232
991965.0,10,2,37,1227
991966.0,1,3,2,281
991966.0,10,3,38,1274
991967.0,8,3,30,1325
991967.0,13,3,50,282
991968.0,6,4,23,384
991968.0,15,4,59,1377
991969.0,8,2,29,282
991969.0,13,2,49,1274
991970.0,15,3,58,1144
991971.0,3,1,8,282
991971.0,12,1,44,1275
991972.0,5,4,19,186
991972.0,8,3,30,187
991972.0,14,4,55,1184
991973.0,2,3,6,1274
991973.0,11,4,43,233
991974.0,7,3,26,1325
991974.0,16,3,62,283
991975.0,10,2,37,233
991976.0,3,1,8,1429
991977.0,3,1,8,1227
991977.0,11,2,41,187
991978.0,4,4,15,233
991978.0,9,4,35,1227
991978.0,12,3,46,1228
991979.0,4,2,13,488
991979.0,9,2,33,1481
991980.0,8,4,31,1273
991980.0,13,4,51,231
991981.0,3,3,10,1274
991981.0,13,1,48,1227
991982.0,6,4,23,1276
991982.0,15,4,59,235
991983.0,1,2,1,1323
991983.0,10,1,36,281
991984.0,7,4,27,1227
991984.0,15,3,58,187
991985.0,4,1,12,145
991985.0,11,2,41,1143
991986.0,3,2,9,1186
991986.0,12,1,44,148
991987.0,5,1,16,1108
991987.0,8,2,29,1109
991987.0,15,2,57,75
991988.0,1,1,0,281
991988.0,4,2,13,282
991988.0,9,2,33,1274
991989.0,12,3,46,233
991990.0,5,2,17,487
991990.0,14,3,54,1481
991991.0,2,1,4,281
991992.0,13,1,48,1226
991993.0,6,1,20,232
991993.0,14,2,53,1227
991994.0,1,4,3,1273
991994.0,4,3,14,1274
991994.0,9,3,34,232
991995.0,9,2,33,1274
991996.0,2,4,7,281
991996.0,10,3,38,1274
991997.0,6,1,20,232
991997.0,14,2,53,1227
991998.0,5,3,18,107
991998.0,13,3,50,1108
991999.0,2,4,7,281
991999.0,10,3,38,1274
992000.0,4,4,15,145
992000.0,15,1,56,108
992001.0,7,3,26,1728
992001.0,15,3,58,687
992002.0,1,2,1,282
992002.0,10,3,38,1275
992003.0,2,1,4,281
992003.0,11,1,40,1274
992004.0,9,1,32,281
992004.0,12,2,45,282
992005.0,6,1,20,1336
992006.0,11,2,41,282
992007.0,7,1,24,69
992007.0,13,2,49,1073
992008.0,7,3,26,1324
992009.0,5,1,16,187
992009.0,8,2,29,188
992009.0,14,1,52,1185
992010.0,2,2,5,292
992010.0,12,1,44,1285
992011.0,4,1,12,146
992011.0,12,1,44,1144
992012.0,6,2,21,1274
992012.0,15,1,56,233
992013.0,5,2,17,1324
992013.0,14,2,53,282
992014.0,8,4,31,1276
992014.0,13,3,50,234
992015.0,3,4,11,1274
992015.0,11,3,42,233
992016.0,1,2,1,68
992016.0,4,2,13,69
992016.0,11,1,40,1073
992017.0,8,3,30,283
992017.0,13,3,50,1275
992018.0,1,2,1,232
992018.0,10,1,36,1227
992019.0,4,1,12,333
992019.0,9,1,32,1324
992020.0,4,1,12,147
992020.0,12,1,44,1145
992021.0,2,4,7,1274
992022.0,7,2,25,1274
992022.0,16,1,60,233
992023.0,3,1,8,1272
992024.0,8,4,31,1103
992025.0,5,2,17,232
992025.0,14,1,52,1227
992026.0,10,2,37,1274
992027.0,9,1,32,281
992028.0,7,4,27,1274
992029.0,6,3,22,1274
992029.0,15,4,59,233
992030.0,6,4,23,332
992030.0,15,4,59,1324
992031.0,2,2,5,1274
992031.0,11,4,43,233
992032.0,2,1,4,234
992032.0,11,1,40,1229
992033.0,3,4,11,281
992033.0,11,3,42,1274
992034.0,1,2,1,281
992034.0,10,1,36,1274
992035.0,5,2,17,1324
992035.0,14,1,52,282
992036.0,7,3,26,1323
992036.0,16,3,62,281
992037.0,3,2,9,281
992037.0,12,1,44,1274
992038.0,8,2,29,384
992038.0,13,3,50,1376
992039.0,5,3,18,332
992040.0,7,1,24,1276
992040.0,15,2,57,235
992041.0,7,1,24,1274
992041.0,15,2,57,233
992042.0,2,3,6,281
992042.0,15,2,57,233
992043.0,6,1,20,1376
992043.0,14,3,54,333
992044.0,3,1,8,1274
992044.0,11,2,41,233
992045.0,1,3,2,280
992045.0,10,4,39,1273
992046.0,1,2,1,1373
992046.0,10,4,39,330
992047.0,3,3,10,281
992047.0,12,4,47,1274
992048.0,2,2,5,281
992048.0,11,1,40,1274
992049.0,5,3,18,332
992049.0,14,3,54,1324
992050.0,2,4,7,332
992050.0,10,3,38,1324
992051.0,3,4,11,384
992051.0,13,1,48,333
992052.0,7,4,27,1274
992052.0,15,3,58,233
992053.0,7,1,24,1274
992053.0,15,2,57,233
992054.0,7,1,24,1227
992054.0,15,3,58,187
992055.0,6,2,21,1274
992055.0,15,1,56,233
992056.0,3,1,8,1508
992056.0,10,4,39,461
992057.0,4,2,13,1274
992057.0,9,2,33,232
992058.0,2,4,7,281
992058.0,10,3,38,1274
992059.0,1,1,0,279
992059.0,4,2,13,280
992059.0,9,1,32,1272
992059.0,12,2,45,1273
992060.0,5,3,18,281
992061.0,3,2,9,1274
992061.0,12,1,44,233
992062.0,1,2,1,1274
992062.0,10,1,36,233
992063.0,7,3,26,1325
992063.0,16,4,63,283
992064.0,6,1,20,1228
992064.0,14,2,53,188
992065.0,8,3,30,1324
992065.0,13,3,50,281
992066.0,6,2,21,1075
992066.0,16,1,60,45
992067.0,1,2,1,281
992067.0,10,4,39,1274
992068.0,8,3,30,1274
992068.0,13,3,50,232
992069.0,14,2,53,1100
992070.0,6,3,22,1324
992070.0,15,4,59,282
992071.0,6,3,22,232
992071.0,15,4,59,1227
992072.0,9,1,32,232
992072.0,12,2,45,233
992073.0,6,3,22,1274
992074.0,1,4,3,1274
992074.0,4,3,14,1275
992074.0,14,2,53,1228
992075.0,2,2,5,1274
992075.0,11,1,40,233
992076.0,3,1,8,1274
992076.0,11,2,41,233
992077.0,8,1,28,282
992077.0,13,1,48,1274
992077.0,16,2,61,1275
992078.0,4,4,15,1274
992078.0,9,4,35,232
992078.0,12,3,46,233
992079.0,2,2,5,1274
992079.0,11,1,40,233
992080.0,2,4,7,1274
992081.0,7,3,26,282
992081.0,16,4,63,1275
992082.0,3,4,11,186
992082.0,12,4,47,1184
992083.0,12,1,44,1275
992084.0,7,1,24,687
992084.0,15,3,58,1685
992085.0,16,3,62,1228
992086.0,3,2,9,1324
992086.0,12,1,44,282
992087.0,2,1,4,1323
992087.0,10,3,38,281
992088.0,1,1,0,1273
992089.0,5,3,18,281
992089.0,14,3,54,1274
992090.0,4,4,15,232
992090.0,13,2,49,186
992091.0,1,4,3,436
992091.0,10,4,39,1430
992091.0,15,1,56,385
992092.0,1,3,2,233
992092.0,10,4,39,1228
992093.0,6,3,22,232
992093.0,15,4,59,1227
992094.0,3,3,10,484
992094.0,12,4,47,1478
992096.0,6,2,21,1273
992096.0,15,1,56,232
992097.0,11,2,41,233
992098.0,3,1,8,640
992098.0,12,1,44,1637
992099.0,3,1,8,1274
992099.0,11,2,41,233
992100.0,10,1,36,1273
992101.0,5,3,18,1184
992101.0,13,3,50,146
992102.0,4,4,15,1324
992102.0,9,4,35,281
992103.0,5,1,16,231
992103.0,8,2,29,232
992103.0,13,2,49,1226
992104.0,3,2,9,1274
992104.0,12,2,45,233
992105.0,7,1,24,1274
992105.0,15,3,58,233
992106.0,4,1,12,1227
992106.0,12,3,46,187
992107.0,6,2,21,1106
992107.0,13,4,51,72
992108.0,7,2,25,1227
992108.0,16,1,60,187
992109.0,1,2,1,1322
992109.0,10,2,37,280
992110.0,4,2,13,282
992110.0,9,2,33,1274
992111.0,7,4,27,1274
992111.0,15,3,58,233
992112.0,3,2,9,281
992112.0,12,1,44,1274
992113.0,12,2,45,1228
992114.0,10,3,38,1324
992115.0,6,3,22,281
992116.0,2,4,7,332
992116.0,10,3,38,1324
992117.0,2,1,4,1228
992117.0,10,2,37,188
992118.0,6,3,22,1132
992118.0,11,1,40,98
992119.0,4,2,13,1275
992119.0,9,2,33,233
992120.0,2,3,6,145
992120.0,10,3,38,1143
992121.0,2,4,7,1684
992122.0,6,3,22,1274
992122.0,15,4,59,233
992123.0,8,4,31,1325
992124.0,5,3,18,233
992125.0,5,4,19,187
992125.0,8,3,30,188
992125.0,14,4,55,1185
992126.0,1,3,2,1323
992126.0,15,1,56,1274
992127.0,7,2,25,1325
992127.0,16,2,61,283
992128.0,1,3,2,231
992128.0,6,1,20,1226
992128.0,14,2,53,186
992129.0,1,1,0,281
992129.0,4,2,13,282
992129.0,9,3,34,1274
992130.0,8,4,31,488
992130.0,13,4,51,1481
992131.0,5,3,18,68
992131.0,15,4,59,1073
992133.0,7,2,25,232
992133.0,16,4,63,1227
992134.0,3,2,9,282
992134.0,12,1,44,1275
992135.0,4,4,15,1317
992135.0,9,4,35,274
992135.0,12,3,46,275
992136.0,6,2,21,282
992136.0,15,3,58,1275
992137.0,3,2,9,282
992137.0,12,1,44,1275
992138.0,3,4,11,1227
992138.0,11,3,42,187
992139.0,8,4,31,232
992140.0,4,4,15,282
992140.0,14,1,52,233
992141.0,6,3,22,1184
992141.0,14,3,54,146
992142.0,5,4,19,107
992142.0,8,4,31,108
992142.0,16,3,62,1109
992143.0,5,4,19,1804
992143.0,8,3,30,1805
992143.0,13,4,51,768
992143.0,16,3,62,769
992144.0,3,4,11,185
992144.0,12,4,47,1183
992145.0,2,1,4,1274
992145.0,10,3,38,233
992146.0,1,1,0,1323
992146.0,4,2,13,1324
992146.0,9,3,34,281
992147.0,3,1,8,1324
992147.0,12,1,44,282
992148.0,1,4,3,1480
992148.0,14,2,53,1429
992149.0,8,3,30,1275
992149.0,13,3,50,233
992150.0,3,1,8,1275
992150.0,11,2,41,234
992151.0,6,1,20,1275
992151.0,14,2,53,234
992152.0,3,4,11,384
992152.0,8,1,28,1377
992152.0,13,1,48,333
992152.0,16,2,61,334
992153.0,11,2,41,147
992154.0,1,1,0,282
992154.0,4,2,13,283
992155.0,6,2,21,334
992155.0,15,2,57,1326
992156.0,1,3,2,1255
992156.0,12,3,46,215
992157.0,4,2,13,282
992158.0,7,4,27,1279
992158.0,16,3,62,238
992159.0,7,1,24,1274
992159.0,15,3,58,233
992160.0,6,3,22,281
992160.0,15,4,59,1274
992161.0,8,4,31,1274
992161.0,16,3,62,233
992162.0,3,1,8,282
992162.0,12,1,44,1275
992163.0,3,2,9,1323
992163.0,12,1,44,281
992164.0,3,3,10,1184
992164.0,11,3,42,146
992165.0,1,1,0,1585
992165.0,10,1,36,539
992166.0,14,4,55,687
992167.0,5,1,16,1227
992167.0,13,2,49,187
992168.0,6,1,20,1375
992168.0,14,2,53,332
992169.0,2,3,6,702
992169.0,14,1,52,657
992170.0,6,2,21,1274
992170.0,15,1,56,233
992171.0,6,3,22,1274
992171.0,15,4,59,233
992172.0,2,1,4,281
992172.0,11,1,40,1274
992173.0,5,2,17,232
992173.0,14,1,52,1227
992174.0,6,1,20,1274
992174.0,15,1,56,233
992175.0,5,2,17,145
992175.0,13,4,51,1143
992176.0,5,3,18,1274
992176.0,14,4,55,233
992177.0,1,4,3,1322
992177.0,4,3,14,1323
992177.0,14,1,52,1273
992178.0,6,3,22,1227
992178.0,15,4,59,187
992179.0,6,4,23,281
992179.0,14,3,54,1274
992180.0,5,2,17,282
992180.0,14,2,53,1275
992181.0,6,2,21,1324
992181.0,15,2,57,282
992182.0,1,2,1,1274
992182.0,10,2,37,233
992183.0,2,2,5,281
992183.0,11,1,40,1274
992184.0,3,1,8,1273
992184.0,11,2,41,232
992185.0,2,1,4,638
992186.0,5,3,18,1274
992186.0,14,4,55,233
992187.0,4,1,12,1275
992187.0,9,1,32,233
992188.0,5,1,16,487
992188.0,14,1,52,1481
992189.0,3,1,8,1323
992189.0,11,2,41,281
992190.0,6,2,21,1274
992190.0,15,2,57,233
992191.0,3,4,11,1274
992191.0,11,3,42,233
992192.0,1,1,0,67
992192.0,4,1,12,68
992192.0,10,1,36,1072
992193.0,7,3,26,1274
992193.0,16,4,63,233
992194.0,3,4,11,1185
992194.0,11,3,42,147
992195.0,6,4,23,1324
992195.0,15,4,59,282
992196.0,7,4,27,281
992196.0,16,4,63,1274
992197.0,3,4,11,1274
992197.0,16,1,60,1228
992198.0,3,1,8,1274
992199.0,6,2,21,1274
992199.0,15,1,56,233
992200.0,3,1,8,1274
992200.0,11,2,41,233
992201.0,4,3,14,1586
992201.0,5,2,17,539
992201.0,14,2,53,1534
992202.0,8,1,28,1274
992202.0,13,1,48,232
992202.0,16,2,61,233
992203.0,6,1,20,233
992203.0,15,1,56,1228
992204.0,6,2,21,1429
992204.0,15,2,57,384
992205.0,2,2,5,1274
992205.0,11,1,40,233
992206.0,1,3,2,436
992206.0,15,2,57,385
992207.0,14,3,54,233
992208.0,1,2,1,1184
992209.0,3,1,8,281
992210.0,3,3,10,282
992210.0,13,1,48,233
992211.0,8,4,31,233
992211.0,13,4,51,1227
992211.0,16,3,62,1228
992212.0,3,3,10,1324
992212.0,12,4,47,282
992213.0,14,3,54,1589
992214.0,5,3,18,1273
992214.0,14,4,55,232
992215.0,9,2,33,187
992216.0,1,4,3,1273
992216.0,4,3,14,1274
992216.0,9,3,34,232
992217.0,3,2,9,233
992217.0,12,1,44,1228
992218.0,6,4,23,1227
992218.0,14,3,54,187
992219.0,6,1,20,1274
992219.0,14,3,54,233
992220.0,6,4,23,1142
992220.0,13,4,51,107
992220.0,16,3,62,108
992221.0,12,1,44,233
992222.0,7,4,27,282
992222.0,15,3,58,1275
992223.0,5,2,17,332
992223.0,14,1,52,1324
992224.0,4,1,12,282
992224.0,9,3,34,1274
992225.0,7,1,24,487
992225.0,16,1,60,1481
992226.0,6,2,21,1274
992226.0,15,1,56,233
992227.0,2,2,5,1274
992227.0,11,1,40,233
992228.0,11,3,42,1185
992229.0,7,3,26,1274
992229.0,16,4,63,233
992230.0,2,4,7,234
992230.0,11,4,43,1229
992231.0,7,3,26,1324
992231.0,16,4,63,282
992232.0,2,2,5,1274
992232.0,11,1,40,233
992233.0,7,4,27,1274
992234.0,1,1,0,186
992234.0,4,2,13,187
992234.0,10,1,36,1184
992235.0,5,2,17,145
992235.0,13,2,49,1143
992236.0,2,1,4,1274
992237.0,2,1,4,281
992237.0,10,2,37,1274
992238.0,1,2,1,1324
992238.0,10,2,37,282
992239.0,6,1,20,1227
992239.0,14,2,53,187
992240.0,1,2,1,232
992240.0,10,4,39,1227
992241.0,1,1,0,108
992241.0,9,2,33,1109
992242.0,3,4,11,1274
992242.0,11,3,42,233
992243.0,2,2,5,323
992243.0,11,4,43,1315
992244.0,8,4,31,233
992244.0,16,3,62,1228
992245.0,5,4,19,280
992245.0,8,3,30,281
992245.0,13,4,51,1273
992246.0,4,4,15,108
992246.0,12,4,47,1109
992247.0,3,2,9,1071
992247.0,11,2,41,41
992248.0,7,4,27,1274
992249.0,2,1,4,281
992250.0,6,2,21,1274
992250.0,15,1,56,233
992251.0,2,3,6,1228
992251.0,16,1,60,1186
992252.0,6,2,21,1324
992252.0,15,1,56,282
992253.0,2,2,5,1274
992253.0,11,4,43,233
992254.0,7,3,26,232
992255.0,1,2,1,1142
992255.0,12,1,44,108
992256.0,2,4,7,1375
992256.0,11,4,43,332
992257.0,1,3,2,332
992257.0,10,4,39,1324
992258.0,5,2,17,281
992258.0,14,1,52,1274
992259.0,7,2,25,281
992259.0,16,3,62,1274
992260.0,7,1,24,187
992261.0,2,3,6,383
992261.0,16,1,60,333
992262.0,5,1,16,232
992262.0,8,2,29,233
992262.0,13,2,49,1227
992263.0,8,1,28,1274
992263.0,13,1,48,232
992264.0,11,1,40,233
992265.0,6,2,21,232
992265.0,15,1,56,1227
992266.0,4,1,12,1323
992266.0,9,4,35,280
992266.0,12,3,46,281
992267.0,5,1,16,1228
992267.0,8,2,29,1229
992267.0,13,2,49,188
992268.0,8,1,28,283
992268.0,13,2,49,1275
992269.0,2,1,4,281
992269.0,10,2,37,1274
992270.0,8,1,28,1274
992270.0,13,1,48,232
992271.0,1,2,1,183
992271.0,10,1,36,1181
992272.0,7,2,25,1273
992272.0,16,4,63,232
992273.0,3,1,8,233
992273.0,11,2,41,1228
992274.0,12,2,45,233
992275.0,7,2,25,1143
992275.0,14,2,53,108
992276.0,4,4,15,1324
992276.0,9,4,35,281
992276.0,12,3,46,282
992277.0,9,1,32,1226
992277.0,12,2,45,1227
992278.0,1,1,0,186
992278.0,4,2,13,187
992278.0,9,3,34,1184
992279.0,6,3,22,233
992280.0,5,2,17,281
992280.0,14,4,55,1274
992281.0,6,4,23,1429
992281.0,14,3,54,384
992282.0,7,1,24,186
992282.0,15,2,57,1184
992283.0,3,4,11,1324
992283.0,11,3,42,282
992284.0,1,3,2,279
992284.0,9,3,34,1272
992285.0,5,1,16,384
992285.0,8,2,29,385
992285.0,13,2,49,1377
992286.0,9,1,32,332
992287.0,4,1,12,1184
992287.0,12,1,44,146
992288.0,7,2,25,281
992288.0,16,1,60,1274
992289.0,6,1,20,1274
992289.0,14,3,54,233
992290.0,3,2,9,1274
992290.0,12,1,44,233
992291.0,4,2,13,1275
992291.0,9,2,33,233
992292.0,5,2,17,1683
992292.0,14,4,55,639
992293.0,8,4,31,282
992293.0,13,3,50,1274
992294.0,7,3,26,1324
992295.0,1,3,2,1324
992295.0,10,4,39,282
992296.0,6,4,23,186
992297.0,5,3,18,384
992297.0,14,4,55,1377
992298.0,7,1,24,233
992298.0,15,2,57,1228
992299.0,3,4,11,281
992299.0,11,3,42,1274
992300.0,6,1,20,186
992300.0,14,2,53,1184
992301.0,2,1,4,434
992301.0,11,4,43,1428
992302.0,4,2,13,1429
992302.0,9,2,33,383
992303.0,1,2,1,281
992303.0,10,1,36,1274
992304.0,2,3,6,1143
992304.0,10,4,39,108
992305.0,7,2,25,233
992305.0,16,1,60,1228
992306.0,6,4,23,332
992306.0,14,3,54,1324
992307.0,6,3,22,1273
992307.0,11,1,40,232
992308.0,6,2,21,70
992308.0,13,1,48,1074
992309.0,16,3,62,233
992310.0,1,2,1,1273
992310.0,10,1,36,232
992311.0,2,2,5,281
992311.0,11,1,40,1274
992312.0,1,2,1,383
992312.0,10,2,37,1376
992313.0,7,1,24,233
992313.0,16,4,63,1228
992314.0,1,1,0,383
992314.0,10,1,36,1376
992315.0,3,1,8,1274
992315.0,11,2,41,233
992316.0,2,3,6,380
992316.0,11,3,42,1373
992317.0,6,1,20,1323
992317.0,14,3,54,281
992318.0,6,3,22,1274
992319.0,7,1,24,1376
992319.0,16,1,60,333
992320.0,1,1,0,281
992320.0,4,2,13,282
992320.0,9,2,33,1274
992321.0,3,3,10,1324
992321.0,9,4,35,281
992321.0,12,3,46,282
992321.0,13,2,49,1274
992322.0,3,3,10,1274
992322.0,12,4,47,233
992323.0,3,3,10,187
992323.0,12,4,47,1185
992324.0,5,3,18,1186
992324.0,14,3,54,148
992325.0,5,4,19,1323
992326.0,1,1,0,232
992326.0,4,2,13,233
992326.0,9,2,33,1227
992327.0,6,3,22,1274
992327.0,15,4,59,233
992328.0,2,1,4,233
992328.0,10,2,37,1228
992329.0,8,4,31,1323
992329.0,13,4,51,280
992329.0,16,3,62,281
992330.0,3,4,11,1302
992330.0,10,4,39,260
992331.0,4,4,15,1274
992331.0,9,4,35,232
992332.0,5,3,18,1323
992332.0,14,4,55,281
992333.0,1,1,0,1322
992333.0,4,2,13,1323
992333.0,9,3,34,280
992334.0,15,1,56,233
992335.0,2,4,7,233
992335.0,10,3,38,1228
992336.0,12,2,45,384
992337.0,2,4,7,1322
992337.0,15,1,56,1273
992338.0,8,4,31,233
992338.0,13,4,51,1227
992338.0,16,3,62,1228
992339.0,1,3,2,372
992339.0,11,4,43,1365
992340.0,5,3,18,1273
992340.0,14,3,54,232
992341.0,3,4,11,1273
992341.0,11,3,42,232
992342.0,6,1,20,1227
992342.0,14,2,53,187
992343.0,3,2,9,1274
992343.0,12,4,47,233
992344.0,2,4,7,232
992344.0,15,1,56,187
992345.0,14,4,55,186
992346.0,1,4,3,1273
992347.0,2,3,6,1323
992348.0,6,4,23,1274
992348.0,14,3,54,233
992349.0,1,2,1,1225
992349.0,9,2,33,185
992350.0,2,3,6,233
992350.0,11,4,43,1228
992351.0,5,3,18,280
992352.0,8,4,31,282
992352.0,13,4,51,1274
992352.0,16,3,62,1275
992353.0,7,4,27,79
992353.0,13,3,50,1082
992354.0,2,4,7,732
992354.0,10,4,39,1731
992355.0,1,2,1,1274
992355.0,10,4,39,233
992356.0,7,3,26,1274
992356.0,16,4,63,233
992357.0,9,4,35,1274
992357.0,12,3,46,1275
992358.0,7,2,25,333
992358.0,16,3,62,1325
992359.0,3,1,8,1481
992359.0,12,1,44,436
992360.0,6,3,22,1274
992360.0,15,3,58,233
992361.0,1,2,1,234
992361.0,10,2,37,1229
992362.0,1,2,1,1274
992362.0,10,1,36,233
992363.0,6,1,20,1274
992363.0,14,2,53,233
992364.0,10,4,39,1226
992365.0,2,2,5,1227
992365.0,11,4,43,187
992366.0,5,3,18,742
992367.0,7,3,26,333
992367.0,16,4,63,1325
992368.0,1,1,0,233
992368.0,4,2,13,234
992368.0,10,1,36,1228
992369.0,8,4,31,1274
992369.0,13,4,51,232
992369.0,16,3,62,233
992370.0,3,2,9,1586
992370.0,12,1,44,540
992371.0,6,4,23,187
992372.0,6,4,23,1274
992373.0,1,2,1,1273
992373.0,10,4,39,232
992374.0,7,3,26,1274
992374.0,16,4,63,233
992375.0,5,1,16,186
992375.0,8,2,29,187
992375.0,14,4,55,1184
992376.0,7,3,26,1274
992376.0,16,4,63,233
992377.0,11,2,41,1075
992378.0,6,3,22,187
992378.0,15,3,58,1185
992379.0,7,3,26,1184
992379.0,15,3,58,146
992380.0,2,3,6,1101
992380.0,7,1,24,68
992380.0,13,1,48,1072
992380.0,16,2,61,1073
992381.0,3,1,8,1227
992381.0,11,2,41,187
992382.0,7,4,27,1274
992382.0,15,3,58,233
992383.0,2,4,7,332
992383.0,10,3,38,1324
992384.0,2,1,4,1323
992384.0,11,1,40,281
992385.0,7,1,24,1274
